"ARTH","extinct_level_A_run1","animal_abundance_run1","sum_extract_run1","extinct_level_A_run2","animal_abundance_run2","sum_extract_run2","source_dataframe","version"
"Bombus_vosnesenskii",1,0,0,0,0.516189104442573,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Braconidae",1,0,0,0,0.490278366319965,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Chrysochus_colbaltinus",1,0,0,0,0.508502739648569,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Coelixys_editus",1,0,0,0,0.505545273495626,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Curculionidae",1,0,0,0,0.499411640991183,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Danaus_plexippus",1,0,0,0,0.511450138809835,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Dianthidium_dubium",1,0,0,0,0.542482976891325,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Eristalis_stipador",1,0,0,0,0.51139261250449,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Erynnis_tristus",1,0,0,0,0.475638362963516,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Euodyneras_hidalgo",1,0,0,0,0.453966327805056,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Geron_sp.",1,0,0,0,0.512071419582735,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"gray_Bombyliidae",1,0,0,0,0.484348927035159,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.452416679916166,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Heliothodes_diminutivus",1,0,0,0,0.467139351003403,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Icaricia_acmon",1,0,0,0,0.511072314186521,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Junonia_grisea",1,0,0,0,0.492384532858797,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_incompletum",1,0,0,0,0.506843757795563,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_titusi",1,0,0,0,0.523037270024902,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Megachile-mimic_Syrphidae",0,4.76119916288981,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Melissodes_lupina",0,4.75306264981969,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Phycoides_mytilla",0,4.76344970567537,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Polistes_aurifer",0,4.48048095492216,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Strymon_melinus",0,4.9655022091868,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Tachinidae",0,4.80436925918166,0.00500054352362548,1,0,0,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Xeromelecta_californica",0,37.8717651628378,0.00500067604454682,0,37.4887701052464,0.00500020985478818,"A_Bertha_2022_summer_nonserpentine_network_case3_version3","3"
"Anthidium_illustre",0,2.1165585694325,0.00500019138381112,0,0.326117400936525,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Apis_mellifera",0,2.47567027071451,0.00500019138381112,0,0.381449002129783,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Argynnis",0,2.49031735722532,0.00500019138381112,0,0.383705811767331,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Autographa_californica",1,2.18849136937792e-05,0,1,2.18762603018147e-05,0,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,0,0,0.464540037333285,0,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Bombus_crotchii",0,2.42908743991619,0.00500019138381112,0,0.374271562330363,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,9.26744722097935,0.00500021850604811,0,10.5608353890079,0.00500530844342231,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Braconidae",1,0,0,0,0.490278366319965,0,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Chrysochus_colbaltinus",0,2.35541579976237,0.00500019138381112,0,0.36292030366151,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Coelixys_editus",0,2.34171663561172,0.00500019138381112,0,0.360809549027434,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Curculionidae",0,8.96623153134096,0.00500021850604811,0,10.2175812827173,0.00500530844342231,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Danaus_plexippus",0,10.3294536861228,0.00500022488294175,0,1.64015870179528,0.00456996960183175,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Dianthidium_dubium",0,2.51281433755517,0.00500019138381112,0,0.387172125839487,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Eristalis_stipador",0,23.7528105684868,0.00500022643333561,0,35.0659837606068,0.00502510514649501,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Erynnis_tristus",1,0,0,0,0.475638362963516,0,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Euodyneras_hidalgo",0,9.16848740913309,0.00500022488294175,0,1.45581507633243,0.00456996960183175,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Geron_sp.",1,0,0,0,0.512071419582735,0,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"gray_Bombyliidae",0,2.24353386203582,0.00500019138381112,0,0.345681637430562,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Halictus_ligatus",0,2.09562173979042,0.00500019138381112,0,0.322891473451075,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Heliothodes_diminutivus",0,2.16381805298726,0.00500019138381112,0,0.333399098767746,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Icaricia_acmon",0,2.36731822623254,0.00500019138381112,0,0.364754218603757,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Junonia_grisea",0,2.28075527981891,0.00500019138381112,0,0.351416679303534,0.00450617706305105,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_incompletum",0,18.1519446077894,0.00500022618672291,0,7.51574106267666,0.00479753737416338,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_titusi",0,27.7434975198314,0.00500023165157167,0,36.9527699233083,0.00506366148972339,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Megachile-mimic_Syrphidae",0,6.96030215668127,0.00500022488395974,0,0.00587753666596254,0.00228498480091587,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Melissodes_lupina",0,35.8792409048482,0.00500023021594541,0,62.8035976937545,0.00503305160370534,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Phycoides_mytilla",0,1.59712773359601,0.0050001913850246,0,0.00277490890944788,0.00225308853152552,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Polistes_aurifer",0,4.90980116248065,0.00500021681273593,0,0.0399728016992164,0.00317049516882445,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Strymon_melinus",0,5.44129722088635,0.00500021681273591,0,0.0442999395689659,0.00317049516882445,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Tachinidae",0,7.67293241739253,0.00500022206844402,0,0.0707253545723043,0.00319175934841802,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Xeromelecta_californica",0,37.8103581477185,0.00500023207059924,0,64.5878491929252,0.00499876091763385,"A_Bertha_2022_summer_serpentine_network_case3_version2","2"
"Acmaeodera_sp.",0,8.67618790119519,0.00500023550698761,0,8.63288847556383,0.00503217158664449,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Adela_eldorada",0,4.05600232332982,0.00500023462731849,0,0.0124548832001971,0.00260700158417367,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Andrena_dissona",0,4.05387464731478,0.00500023462731849,0,0.0124483496840981,0.00260700158417367,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Andrena_pensilis",0,3.66897876695828,0.00500023462731849,0,0.0112664388141454,0.00260700158417367,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Andrena_plana",0,13.7251545300042,0.00500023780474855,0,24.5495779755358,0.00502381658531569,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Andrena_sp.",0,6.43813643058858,0.0050002360168258,0,0.405693609282544,0.0040634350806122,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Andrena_subchalybea",0,5.14469475463296,0.00500023487974519,0,0.00756784921302113,0.00222112668969156,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Anthophora_californica",0,5.58292703368922,0.00500023605793535,0,0.02223287029483,0.00272969190777799,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Apis_mellifera",0,4.818943268861,0.00500023487974519,0,0.00708866857354975,0.00222112668969156,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Autographa_californica",0,9.63365089977239,0.00500023550698761,0,9.58557315507385,0.00503217158664449,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Bombus_californicus",0,4.53640438115978,0.00500023487974519,0,0.00667305369167497,0.00222112668969156,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Bombus_melanopygus",0,4.04987214773561,0.00500023462731849,0,0.0124360590935199,0.00260700158417367,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,6.90662263964533,0.0050002360168258,0,0.435214863312174,0.0040634350806122,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Bombylius_major",0,8.24859018509102,0.00500023619698414,0,10.3673104817532,0.00516447175156788,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Coenonympha_californica",0,4.1938536595178,0.00500023462731849,0,0.012878187269577,0.00260700158417367,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Cyrtopogon_sp.",0,6.01048778197833,0.00500023605793535,0,0.0239355439280186,0.00272969190777799,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Diadasia_bituberculata",0,10.9319451376566,0.00500023926336321,0,1.06636106427353,0.00436184039466109,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Elateridae",0,11.1572676417555,0.00500023926336321,0,1.08834024016222,0.00436184039466109,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Eristalis_hirta",0,26.5182447058512,0.00500024624745067,0,33.479266610088,0.00500201027903771,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Eucera_actuosa",0,4.04077923246441,0.00500023478025215,0,0.00849046210837074,0.00241406413693262,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Eucera_frater_albopilosa",0,31.6992248019694,0.00500024475953594,0,40.1729663240059,0.00500199474393366,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Euopeodes_fumipennis",0,6.04742507739197,0.0050002360333232,0,0.0948557865527,0.0033965634941951,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Heliolonche_modiella",0,6.44427003124795,0.0050002360333232,0,0.101080425924114,0.0033965634941951,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Helithodes_dimutiva",0,7.82616609040859,0.00500023538021049,0,0.362480419223028,0.00381958658540908,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Junonia_grisea",0,12.1653582720816,0.00500024113785644,0,0.433058571811216,0.00362800114382677,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Listrus_sp._1",0,5.61096127112524,0.00500023562938745,0,0.0526060606485091,0.00314228088515188,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Lycaenidae_sp.",0,4.7819092683058,0.00500023478025215,0,0.010047720280822,0.00241406413693262,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Malachius_sp.",0,10.3126400557631,0.00500023759755071,0,0.536851018607521,0.00381540908474468,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Mordellidae",0,27.2334945211234,0.0050002453526656,0,36.3844164548923,0.00500498158166853,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Muscidae",0,5.06634951537495,0.00500023558032065,0,0.0172058271991609,0.00266834674597583,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Nomada_hesperia",0,8.03468216408565,0.00500023615790833,0,0.538892551454215,0.00394708182967294,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Nomada-mimic_Syrphidae",0,13.1690740315608,0.0050002411378466,0,0.46878852748316,0.00362800114382677,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Osmia_nemoris",0,4.47936774486839,0.00500023478025215,0,0.00941202177051594,0.00241406413693262,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Osmia_sanctaerosae",0,4.47046103551848,0.00500023478025714,0,0.0093933070444746,0.00241406413693262,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Osmia_sp.",0,34.691433880326,0.00500024269358978,0,58.0121566028952,0.00502782838155061,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Panurginus_sp.",0,8.11703200850909,0.00500023763102957,0,1.55132777233072,0.00452991574228039,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Scaeva_affinis",0,29.5048526289206,0.00500024395371956,0,51.7277878327315,0.00502348236531859,"A_Bertha_2023_spring_full_network_case3_version1","1"
"silver_moth_Lepidoptera",0,6.82421778521749,0.00500023596897061,0,0.152006519739721,0.00350038841450652,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Sphaerophoria_sp.",0,8.0239022627457,0.00500023572640333,0,1.10719364999523,0.00426788164079535,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Sphex_sp.",0,13.65978421016,0.00500023756044286,0,1.49715384392058,0.0041286600803497,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Syrphidae",0,10.9846341597486,0.00500023736698129,0,2.1709783786146,0.00438761299815425,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Tachnidae",0,28.709436355793,0.00500024101738167,0,68.5342495581277,0.00503759130158118,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Vanessa_cardui",0,8.20921791735006,0.00500023589029022,0,1.04497043251205,0.00424744258165064,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Xylocopa_sonorina",0,12.2167770814642,0.00500023728099151,0,8.75950443559273,0.00490812475924963,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Xylocopa_sp.",0,35.6726543866116,0.00500024319317481,0,77.8543414731721,0.00502008742876932,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Xylocopa_tabaniformis",0,27.4858301892238,0.00500024423546089,0,106.414957077415,0.00501749787229173,"A_Bertha_2023_spring_full_network_case3_version1","1"
"Acmaeodera_sp.",1,2.05188810363549e-05,0,1,2.03893610879962e-05,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Adela_eldorada",1,0,0,0,0.515958570114318,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_dissona",1,0,0,0,0.515687911336165,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_pensilis",1,0,0,0,0.466725826923142,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_plana",1,0,0,0,0.460973097249387,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_sp.",1,0,0,0,0.474845470453075,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Andrena_subchalybea",1,0,0,0,0.52782190482962,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Anthophora_californica",1,0,0,0,0.502754471429044,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.494401307936945,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Autographa_californica",1,0,0,0,0.502782496229178,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.465414123803104,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_melanopygus",1,0,0,0,0.515178758774502,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.509398723048809,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Bombylius_major",1,0,0,0,0.464338281338261,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Coenonympha_californica",1,0,0,0,0.533494452146578,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Cyrtopogon_sp.",1,0,0,0,0.541257227534082,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Diadasia_bituberculata",1,0,0,0,0.510223165322199,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Elateridae",1,0,0,0,0.520739570199856,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Eristalis_hirta",1,0,0,0,0.469956348985413,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_actuosa",1,0,0,0,0.456357397840525,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Eucera_frater_albopilosa",1,0,0,0,0.49878550569936,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Euopeodes_fumipennis",1,0,0,0,0.487994289136489,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Heliolonche_modiella",1,0,0,0,0.520017516971574,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Helithodes_dimutiva",1,0,0,0,0.53440774124321,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Junonia_grisea",1,0,0,0,0.490907074623232,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Listrus_sp._1",1,0,0,0,0.475203192664871,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Lycaenidae_sp.",1,0,0,0,0.540059118480449,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
"Malachius_sp.",1,0,0,0,0.47360430090856,0,"A_Bertha_2023_spring_nonserpentine_network_case3_version3","3"
